0.23310000076889992,0.024799998849630356,0.0020000003278255463,3.5462999995797873,3.8061999995261431
0.18769999966025352,0.020999999716877937,0.0019000004976987839,1.7781999986618757,1.988799998536706
0.18449999950826168,0.021299999207258224,0.0020000003278255463,1.5547000002115965,1.7624999992549419
0.1875,0.021299999207258224,0.0019000004976987839,1.5655000004917383,1.7762000001966953
0.18940000049769878,0.021200001239776611,0.0019000004976987839,1.6469000000506639,1.8594000022858381
