14.368300000001909,0.305899999999383,3.3569000000024971,14,0.92209999999977299,18.953200000003562
15.363900000000285,0.27569999999832362,2.7056999999986147,14,13.202099999998609,31.547399999995832
15.586300000002666,0.39429999999993015,3.9904999999998836,14,11.976000000002387,31.947100000004866
17.227599999998347,0.41530000000057044,3.1620999999940977,14,12.867299999998068,33.672299999991083
13.369499999993423,0.27620000000024447,2.4838999999992666,14,12.858099999997648,28.987699999990582
